source_ip,window_start,pseudo_label,pseudo_reason,true_label,prediction,anomaly_score,is_anomaly
216.186.0.161,2013-12-23 17:30:00,1,brute_force,-1,-1,0.14411919767101483,True
216.186.0.161,2013-12-23 17:40:00,1,brute_force,-1,-1,0.1713940823966829,True
216.186.0.161,2013-12-24 08:00:00,1,brute_force,-1,-1,0.1831335222926323,True
216.186.0.161,2013-12-24 08:10:00,1,brute_force,-1,-1,0.17030478228790075,True
216.186.0.161,2013-12-24 09:00:00,1,brute_force,-1,-1,0.17980900468370936,True
216.186.0.161,2013-12-24 09:10:00,1,brute_force,-1,-1,0.160802689938147,True
216.186.0.161,2013-12-27 08:30:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-27 17:00:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-28 07:40:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-28 16:30:00,1,brute_force,-1,-1,0.13193245791512237,True
216.186.0.161,2013-12-28 16:40:00,1,brute_force,-1,-1,0.17625865934531687,True
216.186.0.161,2013-12-29 07:30:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-30 08:30:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-30 16:40:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.161,2013-12-31 19:30:00,1,brute_force,-1,-1,0.1898691132579951,True
216.186.0.171,2013-12-02 15:10:00,1,brute_force+connection_burst,-1,-1,0.27689535482243627,True
216.186.0.234,2013-12-13 09:50:00,1,brute_force,-1,-1,0.18993201412228683,True
216.186.0.234,2013-12-13 10:50:00,1,brute_force,-1,-1,0.26404166036146043,True
216.186.0.234,2013-12-13 11:00:00,1,brute_force,-1,-1,0.1593036665875302,True
216.186.0.234,2013-12-13 18:20:00,1,brute_force,-1,-1,0.18993201412228683,True
216.186.0.234,2013-12-13 19:20:00,1,brute_force,-1,-1,0.26710741781256836,True
216.186.0.234,2013-12-13 19:30:00,1,brute_force,-1,-1,0.1475251692094583,True
216.186.0.234,2013-12-15 07:30:00,1,brute_force,-1,-1,0.1821509289656355,True
216.186.0.234,2013-12-15 08:30:00,1,brute_force,-1,-1,0.2421966623645347,True
216.186.0.234,2013-12-16 07:10:00,1,brute_force,-1,-1,0.1821509289656355,True
216.186.0.234,2013-12-16 08:10:00,1,brute_force,-1,-1,0.24406495047174032,True
216.186.0.234,2013-12-17 16:30:00,1,brute_force,-1,-1,0.1900591342737739,True
216.186.0.234,2013-12-17 17:20:00,1,brute_force+connection_burst,-1,-1,0.27689535482243627,True
216.186.0.234,2013-12-17 17:30:00,1,brute_force+connection_burst,-1,-1,0.2640543012970357,True
216.186.0.234,2013-12-18 16:40:00,1,brute_force,-1,-1,0.1900591342737739,True
216.186.0.234,2013-12-18 17:30:00,1,brute_force+connection_burst,-1,-1,0.27689535482243627,True
216.186.0.234,2013-12-18 17:40:00,1,brute_force+connection_burst,-1,-1,0.2761151961699812,True
216.186.0.234,2013-12-19 16:10:00,1,brute_force,-1,-1,0.1886003642914113,True
216.186.0.234,2013-12-19 17:00:00,1,brute_force+connection_burst,-1,-1,0.27689535482243627,True
216.186.0.234,2013-12-19 17:10:00,1,brute_force+connection_burst,-1,-1,0.2766352139592148,True
216.186.0.234,2013-12-20 16:00:00,1,brute_force,-1,-1,0.1706787082885583,True
216.186.0.234,2013-12-20 16:10:00,1,brute_force,-1,-1,0.19044194143030396,True
216.186.0.234,2013-12-20 17:00:00,1,brute_force,-1,-1,0.14383948784377537,True
216.186.0.234,2013-12-20 17:10:00,1,brute_force,-1,-1,0.1713940823966829,True
216.186.0.234,2013-12-21 07:10:00,1,brute_force,-1,-1,0.1886003642914113,True
216.186.0.234,2013-12-21 08:10:00,1,brute_force,-1,-1,0.19187238899496745,True
216.186.0.234,2013-12-21 16:20:00,1,brute_force,-1,-1,0.1970859244253778,True
216.186.0.234,2013-12-21 16:30:00,1,brute_force,-1,-1,0.1935026748173378,True
216.186.0.234,2013-12-21 17:20:00,1,brute_force,-1,-1,0.20686871901215026,True
216.186.0.234,2013-12-21 22:00:00,1,brute_force,-1,-1,0.18049976739204537,True
216.186.0.234,2013-12-21 22:10:00,1,brute_force,-1,-1,0.19005272391871358,True
216.186.0.234,2013-12-21 23:00:00,1,brute_force,-1,-1,0.1432798283174786,True
216.186.0.234,2013-12-22 08:00:00,1,brute_force,-1,-1,0.18674877600702494,True
216.186.0.234,2013-12-22 10:30:00,1,brute_force,-1,-1,0.13556954161577778,True
216.186.0.234,2013-12-22 10:40:00,1,brute_force,-1,-1,0.13320424686302995,True
216.186.0.234,2013-12-22 17:10:00,1,brute_force,-1,-1,0.21342624548318173,True
216.186.0.234,2013-12-23 06:50:00,1,brute_force,-1,-1,0.1900591342737739,True
216.186.0.234,2013-12-23 07:00:00,1,brute_force,-1,-1,0.1595241082765118,True
216.186.0.234,2013-12-23 07:50:00,1,brute_force,-1,-1,0.19187238899496745,True
216.186.0.234,2013-12-23 08:00:00,1,brute_force,-1,-1,0.20099152102113466,True
216.186.0.234,2013-12-23 16:00:00,1,brute_force,-1,-1,0.17353733991843906,True
216.186.0.234,2013-12-24 09:20:00,1,brute_force,-1,-1,0.1821509289656355,True
216.186.0.234,2013-12-24 09:30:00,1,brute_force,-1,-1,0.18027223098122575,True
216.186.0.234,2013-12-24 18:30:00,1,brute_force,-1,-1,0.13605484217339908,True
216.186.0.234,2013-12-25 13:20:00,1,brute_force,-1,-1,0.16504648627157031,True
216.186.0.234,2013-12-26 08:00:00,1,brute_force,-1,-1,0.1595241082765118,True
216.186.0.234,2013-12-26 08:10:00,1,brute_force,-1,-1,0.17625865934531687,True
216.186.0.234,2013-12-26 18:00:00,1,brute_force,-1,-1,0.19793130220177163,True
216.186.0.234,2013-12-30 11:10:00,1,brute_force,-1,-1,0.19793130220177163,True
216.186.0.234,2013-12-30 16:40:00,1,brute_force,-1,-1,0.19793130220177163,True
216.186.0.234,2013-12-31 16:30:00,1,brute_force,-1,-1,0.19793130220177163,True
216.186.0.70,2013-12-04 17:10:00,1,brute_force,-1,-1,0.19896526500206296,True
216.186.0.70,2013-12-17 19:30:00,1,brute_force,-1,-1,0.14292150914568563,True
216.186.0.70,2013-12-17 20:30:00,1,brute_force+connection_burst,-1,-1,0.2797405468835838,True
216.186.0.70,2013-12-19 13:00:00,1,brute_force,-1,-1,0.19044194143030396,True
216.186.0.70,2013-12-19 13:10:00,1,brute_force,-1,-1,0.1886003642914113,True
216.186.0.70,2013-12-19 14:00:00,1,brute_force+connection_burst,-1,-1,0.27947944367414285,True
216.186.0.70,2013-12-19 14:10:00,1,brute_force,-1,-1,0.20571472957757658,True
216.186.0.70,2013-12-19 19:10:00,1,brute_force,-1,-1,0.18794838832936384,True
216.186.0.70,2013-12-19 20:10:00,1,brute_force+connection_burst,-1,-1,0.2793748157684815,True
216.186.0.70,2013-12-20 18:50:00,1,brute_force,-1,-1,0.19044194143030396,True
216.186.0.70,2013-12-20 19:00:00,1,brute_force,-1,-1,0.17464833438053468,True
216.186.0.70,2013-12-20 19:50:00,1,brute_force,-1,-1,0.16567488244658973,True
216.186.0.70,2013-12-20 20:00:00,1,brute_force,-1,-1,0.160802689938147,True
216.186.0.70,2013-12-21 10:00:00,1,brute_force,-1,-1,0.19005272391871358,True
216.186.0.70,2013-12-21 11:00:00,1,brute_force,-1,-1,0.18674877600702494,True
216.186.0.70,2013-12-21 19:50:00,1,brute_force,-1,-1,0.1926713963279681,True
216.186.0.70,2013-12-21 20:50:00,1,brute_force,-1,-1,0.19187238899496745,True
216.186.0.70,2013-12-22 02:40:00,1,brute_force,-1,-1,0.1706787082885583,True
216.186.0.70,2013-12-22 02:50:00,1,brute_force,-1,-1,0.18877501373942634,True
216.186.0.70,2013-12-22 03:40:00,1,brute_force,-1,-1,0.14383948784377537,True
216.186.0.70,2013-12-22 03:50:00,1,brute_force,-1,-1,0.13578195285443478,True
216.186.0.70,2013-12-22 10:10:00,1,brute_force,-1,-1,0.18049976739204537,True
216.186.0.70,2013-12-22 10:20:00,1,brute_force,-1,-1,0.17464833438053468,True
216.186.0.70,2013-12-22 11:10:00,1,brute_force,-1,-1,0.14383948784377537,True
216.186.0.70,2013-12-22 19:40:00,1,brute_force,-1,-1,0.1926713963279681,True
216.186.0.70,2013-12-22 20:30:00,1,brute_force,-1,-1,0.13578195285443478,True
216.186.0.70,2013-12-22 20:40:00,1,brute_force,-1,-1,0.18674877600702494,True
216.186.0.70,2013-12-23 19:20:00,1,brute_force,-1,-1,0.10004143900808199,True
216.186.0.70,2013-12-23 20:20:00,1,brute_force,-1,-1,0.10097298411246453,True
216.186.0.70,2013-12-24 11:10:00,1,brute_force,-1,-1,0.1886003642914113,True
216.186.0.70,2013-12-24 12:10:00,1,brute_force,-1,-1,0.14383948784377537,True
216.186.0.70,2013-12-25 17:10:00,1,brute_force,-1,-1,0.17625865934531687,True
216.186.0.70,2013-12-26 09:20:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-26 18:10:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-27 09:40:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-27 18:10:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-28 12:20:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-28 18:20:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-29 09:00:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-30 09:10:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.70,2013-12-31 12:30:00,1,brute_force,-1,-1,0.182412955588295,True
216.186.0.74,2013-11-30 22:20:00,1,brute_force,-1,-1,0.24293869480751457,True
216.189.198.91,2013-12-10 10:10:00,1,brute_force,-1,-1,0.17267267571135764,True
216.189.198.91,2013-12-10 11:00:00,1,brute_force,-1,-1,0.2202756603357588,True
216.189.198.91,2013-12-10 11:50:00,1,brute_force,-1,-1,0.14565991726070276,True
216.189.198.91,2013-12-11 21:10:00,1,brute_force,-1,-1,0.1657332142973516,True
216.189.198.91,2013-12-12 01:00:00,1,connection_burst,-1,-1,0.11893239292939312,True
216.189.198.91,2013-12-12 02:00:00,1,connection_burst,-1,-1,0.15147340589337072,True
216.189.198.91,2013-12-12 06:40:00,1,connection_burst,-1,-1,0.15147340589337072,True
216.189.198.91,2013-12-13 08:20:00,1,brute_force,-1,-1,0.2212996053183282,True
216.189.198.91,2013-12-13 09:00:00,1,brute_force,-1,-1,0.17302922840467655,True
216.189.198.91,2013-12-13 16:30:00,1,brute_force,-1,-1,0.19038915036292042,True
216.189.198.91,2013-12-13 16:50:00,1,brute_force,-1,-1,0.23334403695441092,True
216.189.198.91,2013-12-13 17:50:00,1,brute_force,-1,-1,0.165540914567267,True
216.189.228.4,2013-12-08 17:40:00,1,brute_force+connection_burst,-1,-1,0.22532933129078997,True
216.189.246.2,2013-11-13 09:50:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
216.189.246.2,2013-11-13 10:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2525096015946547,True
216.226.185.214,2013-12-26 07:50:00,1,user_enumeration,-1,-1,0.16859474452850703,True
216.236.82.205,2013-12-14 20:40:00,1,brute_force+user_enumeration,-1,-1,0.24763821185612417,True
216.236.82.205,2013-12-14 20:50:00,1,user_enumeration,-1,-1,0.2097513853869501,True
216.236.82.205,2013-12-14 21:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.303621864705881,True
216.33.254.205,2013-12-13 13:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.30203095824363174,True
216.44.123.101,2013-11-15 13:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.29905815372584704,True
216.44.123.101,2013-12-06 12:50:00,1,brute_force+user_enumeration,-1,-1,0.23143700615829393,True
216.44.123.101,2013-12-06 13:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.29881323701754353,True
216.44.123.101,2013-12-06 13:50:00,1,brute_force+user_enumeration,-1,-1,0.29056099797291995,True
216.44.123.101,2013-12-21 01:20:00,1,brute_force,-1,-1,0.22800297583060453,True
216.44.123.101,2013-12-21 01:30:00,1,user_enumeration,-1,-1,0.22270575129114584,True
216.44.123.101,2013-12-21 02:20:00,1,brute_force,-1,-1,0.21327332138290228,True
216.46.43.183,2013-12-19 22:20:00,1,brute_force+user_enumeration,-1,-1,0.24315301298243702,True
216.46.43.183,2013-12-19 22:30:00,1,brute_force+user_enumeration,-1,-1,0.22823301888766473,True
216.46.43.183,2013-12-19 22:40:00,1,brute_force,-1,-1,0.1900273136302732,True
216.46.43.183,2013-12-19 23:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2871260544297089,True
216.46.43.183,2013-12-19 23:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.3029757660901721,True
216.46.43.183,2013-12-19 23:30:00,1,brute_force+user_enumeration,-1,-1,0.21893863130714858,True
216.68.80.222,2013-11-14 20:20:00,1,brute_force,-1,-1,0.18696545662406178,True
216.68.80.222,2013-11-14 20:30:00,1,brute_force,-1,-1,0.18979655466086848,True
216.68.80.222,2013-11-14 20:40:00,1,brute_force,-1,-1,0.18696545662406178,True
216.68.80.222,2013-11-14 20:50:00,1,brute_force,-1,-1,0.1909511305459733,True
216.68.80.222,2013-11-14 21:00:00,1,brute_force,-1,-1,0.1909511305459733,True
216.68.80.222,2013-11-14 21:10:00,1,brute_force,-1,-1,0.19465892445831262,True
216.68.80.222,2013-11-14 21:20:00,1,brute_force,-1,-1,0.1911822801665733,True
216.87.30.244,2013-11-05 18:10:00,1,user_enumeration,-1,-1,0.2131180520578479,True
216.87.30.244,2013-11-05 18:20:00,1,brute_force+user_enumeration,-1,-1,0.26332278863350783,True
216.96.155.179,2013-12-17 12:50:00,1,brute_force,-1,-1,0.18913473746395854,True
216.96.155.179,2013-12-17 13:50:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
217.231.215.57,2013-11-16 20:00:00,1,brute_force+user_enumeration,-1,-1,0.2834082356258755,True
217.231.215.57,2013-11-16 20:10:00,1,brute_force+user_enumeration,-1,-1,0.29068905245163273,True
218.147.243.196,2013-11-28 22:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.27972466224938924,True
218.148.187.129,2013-11-16 08:00:00,1,brute_force+connection_burst,-1,-1,0.2500089980023728,True
218.21.127.66,2013-12-16 15:50:00,1,brute_force+user_enumeration,-1,-1,0.2466377394092925,True
218.21.127.66,2013-12-16 16:50:00,1,brute_force+connection_burst,-1,-1,0.25951184859216453,True
218.25.11.24,2013-12-20 15:10:00,1,brute_force,-1,-1,0.18415746506316794,True
218.25.11.24,2013-12-20 15:50:00,1,brute_force,-1,-1,0.17267267571135764,True
218.25.11.24,2013-12-20 16:00:00,1,brute_force,-1,-1,0.19208489506043752,True
219.74.85.44,2013-11-23 01:20:00,1,connection_burst,-1,-1,0.1476179542093568,True
219.83.171.153,2013-11-03 10:50:00,1,brute_force+user_enumeration,-1,-1,0.27143076140275973,True
22.119.42.167,2013-12-06 17:30:00,1,connection_burst,-1,-1,0.13982814109866465,True
22.119.42.167,2013-12-06 22:50:00,1,post_login_activity+honeypot_session,-1,-1,0.1618221909164826,True
22.119.42.167,2013-12-06 23:00:00,1,post_login_activity,-1,-1,0.15298842871074775,True
22.119.42.167,2013-12-06 23:10:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.19763033533448487,True
22.119.42.167,2013-12-06 23:20:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.13547818195762668,True
22.119.42.167,2013-12-08 00:20:00,1,brute_force,-1,-1,0.13398379565510993,True
22.119.42.167,2013-12-08 00:50:00,1,brute_force,-1,-1,0.10326522002053135,True
22.119.42.167,2013-12-08 01:00:00,1,brute_force+connection_burst,-1,-1,0.259257587455563,True
22.119.42.167,2013-12-08 01:10:00,1,brute_force+connection_burst+post_login_activity+honeypot_session,-1,-1,0.2868948181992867,True
22.119.42.167,2013-12-08 01:20:00,1,post_login_activity,-1,-1,0.15491949078826978,True
22.119.42.167,2013-12-08 01:30:00,1,post_login_activity+suspicious_command,-1,-1,0.15987560101251647,True
22.119.42.167,2013-12-08 01:40:00,1,post_login_activity+suspicious_command,-1,-1,0.15577485725612467,True
22.119.42.167,2013-12-08 01:50:00,1,post_login_activity+suspicious_command,-1,-1,0.17698254455980605,True
22.119.42.167,2013-12-08 02:00:00,1,post_login_activity+suspicious_command,-1,-1,0.16092403594358456,True
22.119.42.167,2013-12-08 14:50:00,1,brute_force+connection_burst+post_login_activity+honeypot_session,-1,-1,0.28443802596660955,True
22.119.42.167,2013-12-08 15:00:00,1,brute_force+connection_burst+post_login_activity+honeypot_session,-1,-1,0.2845263170845523,True
22.119.42.167,2013-12-08 15:10:00,1,brute_force+connection_burst,-1,-1,0.25824140262087497,True
22.119.42.167,2013-12-08 16:10:00,1,connection_burst,-1,-1,0.15147340589337072,True
22.119.42.167,2013-12-08 16:20:00,1,post_login_activity+honeypot_session,-1,-1,0.16823176155633907,True
22.119.42.167,2013-12-08 17:00:00,1,brute_force+connection_burst,-1,-1,0.259257587455563,True
22.119.42.167,2013-12-08 17:10:00,1,brute_force+connection_burst,-1,-1,0.2530136427574656,True
22.119.42.167,2013-12-08 17:30:00,1,brute_force+connection_burst,-1,-1,0.2530136427574656,True
22.119.42.167,2013-12-08 17:40:00,1,brute_force+connection_burst,-1,-1,0.2545278140260942,True
22.119.42.167,2013-12-08 17:50:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
22.119.42.167,2013-12-08 18:10:00,1,brute_force+connection_burst,-1,-1,0.2530136427574656,True
22.119.42.167,2013-12-08 18:20:00,1,brute_force+connection_burst,-1,-1,0.2530136427574656,True
22.119.42.167,2013-12-08 20:20:00,1,post_login_activity+honeypot_session,-1,-1,0.1324010334009174,True
22.119.42.167,2013-12-08 20:30:00,1,post_login_activity,-1,-1,0.16690660089768566,True
22.119.8.58,2013-12-03 11:40:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.1745324195213372,True
22.119.8.58,2013-12-03 11:50:00,1,post_login_activity,-1,-1,0.20039071637870826,True
22.119.8.58,2013-12-03 12:00:00,1,post_login_activity+honeypot_session,-1,-1,0.1927006779488734,True
22.119.8.58,2013-12-03 12:10:00,1,post_login_activity+honeypot_session,-1,-1,0.1370777947647977,True
22.119.8.58,2013-12-03 12:30:00,1,honeypot_session,-1,-1,0.1666234134976366,True
22.119.8.58,2013-12-04 17:10:00,1,post_login_activity+honeypot_session,-1,-1,0.13791814003269193,True
22.119.8.58,2013-12-04 17:20:00,1,post_login_activity,-1,-1,0.1874789002739033,True
22.119.8.58,2013-12-04 17:30:00,1,post_login_activity+suspicious_command,-1,-1,0.17698254455980605,True
22.119.8.58,2013-12-04 17:40:00,1,suspicious_command,-1,-1,0.16382360816237357,True
22.158.14.153,2013-11-26 13:10:00,1,honeypot_session,-1,-1,0.2318461341473705,True
22.158.14.153,2013-11-26 13:30:00,1,brute_force,-1,-1,0.115675275563691,True
22.158.14.153,2013-12-04 12:50:00,1,honeypot_session,-1,-1,0.013930269815433605,True
22.158.14.153,2013-12-04 14:40:00,1,honeypot_session,-1,-1,0.16414353696842116,True
22.228.201.57,2013-12-04 18:40:00,1,brute_force+user_enumeration,-1,-1,0.25517828462227016,True
22.228.201.57,2013-12-04 19:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.3001296080571331,True
22.228.201.57,2013-12-19 15:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.30391400343024205,True
22.228.201.57,2013-12-21 11:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2530136427574656,True
22.228.201.57,2013-12-30 07:50:00,1,user_enumeration,-1,-1,0.22901943070029512,True
22.228.201.57,2013-12-30 08:50:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2530136427574656,True
22.33.100.76,2013-11-19 15:50:00,1,connection_burst,-1,-1,0.19343228025550968,True
22.33.115.226,2013-12-11 22:00:00,1,brute_force+user_enumeration,-1,-1,0.21809471945731068,True
22.33.115.226,2013-12-11 22:50:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25060089857873796,True
22.33.115.226,2013-12-11 23:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25060089857873796,True
220.156.86.115,2013-11-07 03:00:00,1,brute_force+connection_burst,-1,-1,0.22411665500655437,True
220.20.54.33,2013-11-07 23:00:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.16135772119023234,True
220.242.251.94,2013-12-06 04:00:00,1,honeypot_session,-1,-1,0.013720378262947086,True
220.27.54.21,2013-11-01 00:00:00,1,brute_force+connection_burst,-1,-1,0.22557211278885175,True
